1
1
3
2
2
0
1
3
5
4
3
1
1
2
5
6
4
5
1
6
7
6
2
2
3
2
4
2
0
9
1
2
10
6
2
11
8
10
2
0
0
2
3
1
8
3
1
8
5
9
3
12
0
13
8
8
23
13
3
10
2
1
11
21
0
11
1
3
0
17
0
0
1
6
0
1
6
14
5
4
15
1
17
4
8
2
4
1
3
14
0
1
7
2
1
0
2
2
1
1
4
3
8
0
0
6
2
4
1
0
3
0
3
1
1
0
4
10
5
8
7
10
17
0
1
3
0
9
10
6
11
13
0
12
9
12
8
12
11
9
0
9
12
10
0
0
3
2
3
16
12
1
2
0
1
4
6
1
23
9
5
9
0
10
1
3
5
4
1
1
1
4
0
1
12
9
5
1
3
3
2
1
0
2
0
5
0
1
0
1
1
9
7
2
4
2
0
2
8
1
0
13
19
8
7
0
1
15
13
15
7
1
14
10
1
2
0
0
10
11
1
8
7
19
7
0
9
2
11
23
1
2
1
3
0
3
9
0
1
0
186
121
2332
2305
2586
2607
2578
2633
2600
2602
2604
2614
8175
8220
8251
8325
8478
10569
10764
10867
10936
11136
11135
11182
11228
11199
11212
11207
11255
11252
11299
11305
11281
11283
11305
11320
11299
11324
11300
11336
11349
11318
11316
11345
11331
11349
11359
11360
11381
11347
11389
11392
11408
11366
11390
11416
11424
11441
11426
11431
11465
11507
11499
11497
11565
11565
11527
11560
11587
11596
11613
11609
11660
11702
11762
11817
11811
11814
11846
11831
11933
11943
11961
12062
12075
12076
12186
12213
12220
12200
12242
12229
12224
12245
12258
12257
12236
12276
12297
12336
12340
12304
12319
12349
12333
12354
12388
12395
12427
12408
12404
12404
12391
12417
12432
3818
12431
12460
12447
12431
12432
12459
12474
12502
12531
12503
12514
12511
12498
12530
12533
12541
12566
12549
12598
12553
12586
12571
12596
12554
12604
12605
12579
12565
12581
12603
8599
12629
12708
0
281
572
5
22
6
39
51
89
23
34
79
227
204
0
266
345
91
151
639
0
187
492
66
0
609
507
185
525
246
563
663
272
686
61
1047
1754
0
546
954
91
243
456
32
554
487
240
28
93
215
31
166
1264
133
483
1277
1513
954
685
3718
533
707
1059
783
905
1106
1709
832
1123
1151
1487
1233
1227
2519
2414
1967
2220
2252
2108
2467
0
120
0
1191
1263
2244
900
2487
2883
360
4893
1802
1374
1260
2280
900
7200
480
360
472
900
1302
0
210
366
859
900
1344
600
60
850
1091
420
4304
1418
0
566
238
1260
1404
1605
0
1144
1745
0
716
1483
5415
3119
1088
18469
14076
5707
13892
5170
5092
5148
5341
5379
5414
11045
5551
11155
5764
6078
5679
2814
60
1036
10725
9582
15999
15690
15352
15750
14866
14987
16244
15232
16320
20240
20466
26704
26332
30760
31556
31873
32385
35187
36332
37168
36189
36561
35708
37717
38051
38419
40956
58542
41966
41935
44428
2604
45193
44823
45129
44210
44240
44913
45190
44822
45159
44846
45400
44601
54412
45394
46504
46261
47275
47371
5773
46760
47004
2076
47484
47607
48201
48661
48537
47526
57681
3356
840
2331
128
187
486
964
491
430
120
230
3
288
159
1130
160
120
0
60
440
255
567
0
106
279
650
566
60
